timestamp,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,tcp_force_scalar
22175.171,2.746538215844729,-0.07324171478679525,-1.1541310685104031,0.031287065858513166,0.0335880961379348,0.005136371719634142,2.9800763485490473
22175.191,2.9589675401416913,0.35021271039048407,-1.0321306104446932,0.011378528340294233,0.04203615701895393,0.0026360208903353616,3.1533207009671815
22175.211,2.9912698290223365,0.32122430959812037,-1.026697732328745,0.012575240384026297,0.04547459668337211,0.002491263995239132,3.178834453170705
22175.231,2.804460468165018,0.145056606526379,-0.9203345798745808,0.02106290608210705,0.042936408198814266,0.0021439167827139926,2.9551743900335596
22175.251,2.4416971878234714,-0.08578565183958492,-1.1140444462902805,0.023279272035395027,0.034727377930160584,0.0030827587704799785,2.6852075084426548
22175.271,2.7064179598279643,0.14033296794276856,-1.0809709765585467,0.019419667677599978,0.04245907079129773,0.00875052484544194,2.917685686864321
22175.290999999997,2.816630102548181,0.030820532227598008,-1.0188706294342422,0.021250950716954323,0.042066489731087925,0.006778315848918892,2.9954052145429504
22175.310999999998,2.3878331569749265,0.1069149516066229,-1.048905135065916,0.01856933344979902,0.031181907340254,0.00260442735180858,2.610245194381849
22175.331,2.7032802213280744,0.37252282160951683,-1.0679533282995777,0.014444026714501741,0.03399510551479289,0.0057072041844966215,2.930362011607034
22175.351,2.6560145967683644,-0.04974154558714927,-0.9457451187448361,0.023177272552752086,0.036131009408686875,0.00723488504575029,2.8198087859345535
22175.371,2.9433575272879526,0.06550709172599076,-1.048368573886278,0.01856057888731078,0.03857734990573946,0.00834329227179639,3.1251754157521137
22175.391,2.5507689426334994,0.20211341279791215,-0.9766992453326605,0.01323509376512591,0.03512292572031742,-0.00020169145898633976,2.7388343225120115
22175.411,2.6025821617144524,0.023584929033059032,-0.9625464919090856,0.02610963392767567,0.037264855394443706,0.006177793340941718,2.7749749379838105
22175.431,2.464176986818598,0.126911280381472,-1.1329484915670018,0.02287697776480032,0.02912459784046107,0.006539452276449809,2.7151145427031977
22175.450999999997,2.5198380819845503,-0.21901445624202703,-0.9981150850526471,0.025738621627934007,0.035121499878146806,0.010536689199908942,2.7191515247356524
22175.470999999998,2.6806469796547745,0.09731719213934065,-1.0058201259218147,0.022774207541656395,0.03504071618724758,0.0014793930525990274,2.864788472318249
22175.511,2.3379017490070857,-0.07301379323255422,-0.9915312281517311,0.024888641740978976,0.030531452341075505,0.00657227904862291,2.5405215563763037
22175.531,2.7060346625035656,0.0368992889012249,-1.0525317729335169,0.024065773223524062,0.04000001600506028,0.008054469709054511,2.903757614751406
22175.551,2.700515601182709,0.13074851548820235,-1.013159544167344,0.0222475857441949,0.03608672108478605,0.003953864740691358,2.8872776015601542
22175.571,2.5450448360445286,-0.10079668272768322,-1.0603129915923915,0.023748533992213383,0.03593129619194895,0.005764703955211266,2.758926753080885
22175.591,2.54578613427057,-0.1737758161705438,-1.0559692105445342,0.029413647090228576,0.03796454058966646,0.007905123822632396,2.761574921914681
22175.650999999998,2.515290037547098,0.001726247754635618,-0.9316562785607225,0.026711256228613554,0.037294201882501946,0.007029722196069666,2.6822882720350187
22175.671,2.5127430551764816,-0.24525312146379089,-0.9133015374002159,0.030624589045836585,0.036253715924447726,0.013206591240991147,2.684799145772914
22175.691,2.4049421894005794,-0.30910586710809373,-1.1083739183311327,0.02959722736977597,0.030215850498776585,0.008050006693955005,2.666043156866784
22175.711,2.5572454586656472,-0.2394850715334677,-1.1761899861367342,0.027127080558296112,0.032888241881100753,0.010327460177984239,2.8249389938265566
22175.731,2.3166271705164965,-0.08747063272422839,-0.9019588500990814,0.029822986237513487,0.026972200811622115,0.007154207509554978,2.487557502056285
22175.751,2.5021294906620932,-0.07456500191444326,-0.9705930224728239,0.02816633291578298,0.03615558990810721,0.006291709532351852,2.6848208027397993
22175.771,2.3044441618272145,-0.1274591251251002,-0.9353416484607592,0.026309315204393433,0.02760145122146044,0.006104835958477399,2.4902957099313485
22175.790999999997,2.3005430545456163,-0.3482974272190189,-1.0172722181534188,0.033452249097776304,0.024691305007179167,0.010171812840760616,2.539419659971986
22175.810999999998,2.4060273397648073,0.14561205192073076,-0.7900451758617089,0.021987638980326657,0.03431965607445898,0.009631558452989939,2.536600443361674
22175.831,2.48695987026456,-0.023678792879815447,-0.8503825228285711,0.020149488547624696,0.030869296937946603,0.012789669055217152,2.628436896079274
22175.851,2.5075145732520276,-0.3411922733032398,-0.9375494161696006,0.029462137299712872,0.03336295486124572,0.012597023673636406,2.698710879326107
22175.871,2.6730722510636835,-0.018297530208648966,-0.9607510553787109,0.022787067643014008,0.0352160641657796,0.00152675508074633,2.8405444283499093
22175.891,2.425139698788259,-0.181958186740718,-0.8054741426680925,0.025505813980243017,0.03346172467796129,0.007597927148960829,2.5618743011450964
22175.911,2.2010100199835976,-0.13713485860803085,-0.9106812236035096,0.02931796513987561,0.02621185244193459,0.00855589302432861,2.3859152056470125
22175.931,2.357229554702191,-0.09109179400740947,-0.9179075593884944,0.02513925224617365,0.03237122897226474,0.004462461529459734,2.5312809358266657
22175.950999999997,2.8364539593440323,0.05746403441584505,-0.9895969409219028,0.024314888115021933,0.041510226301130174,0.00305440985893473,3.0046755705419796
22175.970999999998,2.646257079901185,0.11563311029344639,-0.9594879023994044,0.017800959568398843,0.035790149944805956,0.0030825298528587403,2.8172086511250978
22175.990999999998,2.7205779859833634,-0.2814337288357346,-1.1445321968844886,0.030679529007603117,0.037549369771919694,0.0064348025497471244,2.964912051182786
22176.011,2.9042105580444155,0.07494907086223684,-1.0081426900771293,0.02501673956137262,0.04060666371734668,0.003464752995368,3.075127316427032
22176.031,2.972912807823389,0.37129444323191246,-0.8491686483723357,0.011471195006870489,0.043716324077483076,0.0021367774121433918,3.1140259343611354
22176.051,2.493514949044282,-0.10215854179381875,-1.0437916410108798,0.02356822974893002,0.03340240453455883,0.00807639273934428,2.705097809435536
22176.071,2.7852287610538293,-0.023904607416596474,-0.9646276341849973,0.026856278643108994,0.03975473554949719,0.0060730119047700554,2.9476392510432032
22176.091,2.7055338097666928,0.1437844540998505,-1.121417541702826,0.02153839174359023,0.03860507007381888,5.7067752968339644e-05,2.932262687391816
22176.111,2.757218867433225,0.017215448376796477,-0.9475458177989594,0.022402221849871104,0.0417556683180331,0.008275748283588808,2.915543745413687
22176.130999999998,2.58145060867098,-0.07941630220569712,-0.9721372842667608,0.022942856533059074,0.0319086932538279,0.0061114987157107475,2.759573353532273
22176.150999999998,2.7893858828726694,-0.1634403230301452,-0.9369583901046825,0.024213331963485248,0.04000849100315629,0.002157937268297984,2.9470794640710145
22176.171,2.4185046767816534,-0.28319325102059506,-0.934694802516749,0.024329104231323322,0.031937776613230016,0.004397257637416182,2.6082595083484637
22176.191,2.522715867285806,0.029313424165696017,-0.8685938903486748,0.023778837902370543,0.02955908889424772,0.004265647581685418,2.66822224903454
22176.211,2.610230533650159,0.3093047602610475,-0.8560014018301256,0.017386637637322375,0.037377570463645454,0.008194090914985314,2.764364533388257
22176.231,2.5665863642614304,-0.012227239498311615,-0.8126070226503919,0.022139259099623283,0.03673145569098592,0.010943449911440667,2.692182245662279
22176.251,2.362138245398871,0.04984398707518761,-0.910323904915908,0.02363878840315628,0.030404280297620098,0.004731897907653633,2.531969811290205
22176.271,2.3527599937745887,-0.31473295142361146,-0.8041601381476169,0.02929011903657992,0.030388688108709438,0.007987369220308717,2.5062342162702222
22176.290999999997,2.427216566217421,-0.3464466719188495,-0.9703961419030362,0.03323980471137938,0.034786111832272634,0.010594656747858696,2.6368682614086416
22176.310999999998,2.315108119163587,-0.18881868330523327,-0.8113982500439847,0.024693625552757004,0.02855025535918437,0.007352027263191839,2.460435981438396
22176.331,2.4758521039255705,-0.3499389217517503,-0.8798211259869754,0.030132325503564397,0.030612946149857392,0.010293666171463246,2.6507331256092983
22176.351,2.8681526494918863,-0.0018084844316884063,-1.0117903705865208,0.025149394186794936,0.04277409496071032,0.0087031379336155,3.041384988030104
22176.371,2.6547040010169902,-0.07383136737773202,-0.8900905905728809,0.021904779670632923,0.038174203407686125,0.009394875134124986,2.8009222879706717
22176.391,2.421231290141447,-0.10268171363994683,-1.2112451809940268,0.02599876405776606,0.031140846780827253,0.008561289096018953,2.7092470140534077
22176.411,2.796957506275432,0.45563780464175085,-1.0417218185575412,0.018143914768400042,0.03995704020822792,0.004113597827365877,3.0192319301749695
22176.431,2.5427099994018403,0.055985501052671915,-1.057689249717774,0.025741673883065773,0.03432892094095323,0.0031540275056618243,2.754489982983197
22176.450999999997,2.5593394718740994,-0.014958052724971554,-1.0250990304029304,0.02552936077031618,0.03202584526330302,0.006860146719869543,2.7570401335067913
22176.470999999998,2.705506212064913,-0.07442671977461135,-1.053800360087685,0.02251025805008397,0.03708572579767903,0.0031511391408753416,2.904444593904173
22176.490999999998,2.762830760841074,-0.13941097495753552,-0.9376960100569365,0.025129650318907026,0.03638274983158506,0.002569499154979416,2.9209489965189355
22176.511,2.6730753592458645,0.09833223861938828,-0.9410809451848404,0.01731398017795923,0.03937746815854634,0.007216426117959045,2.835601250308178
22176.551,2.4016738578994863,-0.1528489326823718,-0.9470007899947344,0.025754934743564436,0.03422695589686747,0.011043777255404324,2.5861574994942966
22176.571,2.539450002400812,-0.18709446278611513,-0.8554266241359677,0.029242888489436288,0.0358523990259157,0.008377294444915981,2.6861804410685757
22176.611,2.4656040838270696,0.12274213893415553,-0.8943700491895322,0.027077482556941996,0.03513564982331221,0.002336867195328398,2.625674563943929
22176.630999999998,2.3383163989520055,-0.22560634114243852,-0.9129193429037068,0.03367411734760673,0.028766419821960005,0.013452674770124289,2.5203260760106594
22176.650999999998,2.6516445092393606,-0.27738201621489356,-1.1330965019143353,0.025840017379772477,0.03567264176353171,0.013393030772104506,2.8969064653435384
22176.671,2.7747087325176567,0.16324065738024657,-0.7521725783244988,0.01570500152897793,0.041164757714658086,0.0068221684475780735,2.8794825316565125
22176.691,2.2570551712509217,-0.25721003164610856,-1.0754691792401476,0.026541408918902276,0.027763224847254478,0.008829859159064353,2.5133819848851857
22176.711,2.579716772035602,0.18526155635152192,-1.1652069337616457,0.023604125787060455,0.03509360064120166,0.0016416132683912399,2.8367177629559466
22176.731,2.9354350943709875,-0.05904539029198558,-1.0405180560752736,0.026775185329492798,0.04881588749287648,0.011099890600246517,3.114954795241531
22176.751,2.4942792026833076,-0.035970132853527126,-1.0643199524564322,0.024278933216942227,0.03423413259465232,0.0044917907508986495,2.7121024229539783
22176.771,2.737183049469628,-0.048884260833263554,-1.1510720972867519,0.023907073813541152,0.03618295736184697,0.010125133908278839,2.9697689624637786
22176.790999999997,2.690567514410502,-0.09668573548971343,-0.8353827913059813,0.02743413631848598,0.0364370286544907,0.008849632671179618,2.818929954620807
22176.810999999998,2.8369530558892295,-0.25273705342058594,-1.1187677030977081,0.03552341618870881,0.039836087057066094,0.011816296883160628,3.0600359202116367
22176.831,2.7721270019211146,-0.14398670398401286,-0.9231152048213142,0.024632485991619386,0.04040759835056674,0.006067287214474373,2.9253310867449898
22176.851,2.290090027835086,-0.165072294067592,-1.033268217814107,0.024513258985806193,0.02635571286864199,0.008326290891375586,2.517817389685595
22176.871,2.4714719270001684,-0.2065226668605312,-0.8867020056174981,0.02471724320356525,0.030097805274495466,0.008645035178453164,2.6338309635667976
22176.891,2.5840804372043817,-0.4284613109499753,-0.7083523261014807,0.03157441224598538,0.036292326584109795,0.015927139283093635,2.7134505373816453
22176.911,2.6905463713328843,-0.0883395616560298,-0.9087222373144463,0.031028559495997084,0.03648850134819959,0.0051267274488735505,2.841235604281332
22176.931,2.458004782674718,-0.25855490991711705,-0.8245395131631763,0.03125305792645433,0.033249088714571745,0.006900855265826641,2.605475688211541
22176.950999999997,2.79404150514568,0.09379081096891806,-1.1043403768429898,0.017336996892927562,0.040370511726398085,0.0012430820612100183,3.0058330486945977
22176.970999999998,2.5828711606647636,0.04145486554984357,-0.774816656791568,0.02097916927023884,0.03390101361214101,0.009004161611504965,2.6969024435661666
22176.990999999998,2.5327596203364307,-0.14590807908722264,-0.7383971329497403,0.026212501482072638,0.03466550592661696,0.01331801776713676,2.642232160105932
22177.031,2.295110858226254,-0.10109881903140241,-0.9662928435075087,0.02417165618686458,0.03247577699920806,0.005895609097669935,2.4922834273355474
22177.071,2.713458758376543,0.181211126470224,-1.070975000375911,0.016531877989928258,0.038924448797841495,0.008858310523696664,2.922786916146499
22177.091,2.4761271664749076,-0.35182420011870197,-1.174530237641544,0.02898002471392097,0.02926539802610501,0.007547981988376903,2.763061217468502
22177.111,2.79150812322526,0.07958778700957261,-1.1245534853745967,0.01885646001868961,0.041872127824115965,0.0031622947968036265,3.0105601404625433
22177.130999999998,2.887916231938643,0.2998800660918801,-0.9214432650434032,0.019445027563926423,0.03915399133658478,-0.001982715184404304,3.046152640204986
22177.150999999998,2.3567008421695133,0.046107697587313146,-1.0680003978158104,0.02646984273263495,0.029786423851563198,0.007006644770288317,2.587815609542926
22177.171,2.6588856941729153,-0.21576744697369393,-0.9508966213189511,0.0228142781388243,0.036464619969915915,0.006773503566522949,2.832036918948397
22177.211,2.530582860588491,-0.10542171942762377,-1.1170111493899384,0.02682760867424159,0.03443998568902834,0.012926816326459414,2.7681541252417174
22177.231,2.4793550855326147,-0.03661111965541136,-0.9425848417876975,0.024996026633797425,0.03278069689383043,0.00827541265791968,2.6527359835096296
22177.251,2.7647740936391787,-0.05194950544730975,-0.8869995616792278,0.02721878663861871,0.038722305211642334,0.008294980285714848,2.904039042849408
22177.271,2.4525081252205094,-0.10987079629269997,-0.9505424315435098,0.023140873252858848,0.028288875937945317,0.0036324015701526087,2.6325650248978194
22177.290999999997,2.4927842804202847,-0.001300916324742496,-1.0195364784638803,0.018849990266558505,0.03067314775468506,0.0026565271244152217,2.6932192246477618
22177.310999999998,2.402252933388634,-0.2060992706460735,-1.0065328367849116,0.03043029644645152,0.03134256391147393,0.007464919557148705,2.6127388726892367
22177.331,2.591355614964536,0.15831122410923534,-0.9320788880390767,0.021663293206494544,0.03933442174599374,0.005721917714426872,2.7584338709520217
22177.371,2.078225189981042,-0.13030158066731512,-0.978771653870869,0.026733833934133474,0.021492659851461614,0.00994018322975036,2.3008677477458925
22177.391,2.3994155860690203,-0.3919510152603147,-0.738598776410593,0.029620037488787776,0.030889824114098546,0.0025508549150272805,2.540934651963674
22177.411,2.2486940451620105,-0.15161505970971165,-0.8693105560085481,0.028355246807827278,0.027192727028216176,0.005907266622871711,2.4156392275887884
22177.431,2.407636410237405,-0.2447651821341532,-0.9474590380237731,0.03149208229898679,0.03341900166030166,0.012752365296675904,2.598903943399786
22177.450999999997,2.400900361075813,-0.265103554286128,-0.9977781017084302,0.028714366814880266,0.029796495343273874,0.01109072560829078,2.6134581646848654
22177.470999999998,2.5450242404586296,-0.0075877968175493415,-0.8404447442886486,0.019393570060953852,0.03375021153276886,0.006616120866872438,2.6802151643823264
22177.490999999998,2.5089917167301126,-0.12276958892022691,-0.918220207095322,0.02215158804708034,0.03262712130872485,0.003378985538381779,2.674554197488272
22177.511,2.2499400326286954,-0.3514803824660811,-0.96484540525474,0.03318369914910258,0.025559553344684818,0.011345812463602903,2.473195355350018
22177.531,2.2903264384451276,-0.12892062583312888,-0.929084164369248,0.02800118799161842,0.030149325053827555,0.005360413739631971,2.474957192940446
22177.571,2.731172126586745,-0.4423047486131702,-1.0371956568543124,0.03879272807524906,0.03705784950986255,0.005030598604715007,2.954777403847466
22177.591,2.31666646496405,-0.595062341315564,-0.7249306769945463,0.03289982628031489,0.029628606322949343,0.01038981584183675,2.4993133429781786
22177.611,2.427771154191969,-0.35587697096804183,-1.012353855948958,0.02915223326823467,0.03185756268912274,0.007012208465981201,2.654351432129272
22177.630999999998,2.500976149938222,-0.07634700819738971,-1.087892887303672,0.029547123084923688,0.030075771778539147,0.0064887419556849445,2.728410068605235
22177.671,2.3871828637603763,-0.47423981897802303,-0.92223044132868,0.030687226537315305,0.030588366238717232,0.010560655341070011,2.6027013693178076
22177.711,2.5502601351109466,-0.09112590014459039,-0.7100513729118569,0.02462317220520075,0.03565293190581181,0.007371616024612413,2.6488306171945535
22177.731,2.2863822937183973,0.16142770651209257,-0.9552742547698572,0.023645245276871663,0.026827799092123013,0.010386949374397908,2.4831737352196805
22177.771,2.5491687767663094,0.167321399838163,-0.8570190582233655,0.017415270687323712,0.034093841918260814,0.011120640739363436,2.6945759535485556
22177.790999999997,2.4674708607174685,0.08803181689574593,-0.7817003637409042,0.020770871358085256,0.03076635014131342,0.007878442500595625,2.58982962913556
22177.810999999998,2.5699884935321693,-0.12037179836616338,-0.8909034005619669,0.024802927067426365,0.03335007590411817,0.003945493512008952,2.722689680419443
22177.831,2.5009299405988235,0.11347067802235239,-0.9486330093658628,0.02169552912697084,0.03312371676233166,0.008986047323653792,2.6772057726317975
22177.851,2.4484837755076314,-0.08456186248427638,-0.7040176048880658,0.027971525103848933,0.03297853259713025,0.010688248769199753,2.5490908762739792
22177.871,2.0619962994717103,-0.222390015253575,-0.924470395719071,0.02945588046651127,0.0282534203580067,0.011505409904549842,2.2706676486180197
22177.891,2.344206053848626,-0.33903538849489345,-1.049354291391789,0.02856103403928332,0.030308742019681742,0.013616592693681578,2.590635336440618
22177.911,2.820343424926184,0.05656552399071493,-0.9448566043178046,0.0221087387293251,0.04083914945692127,0.0011608728268248476,2.974943813881478
22177.931,2.3480372114174592,-0.04644826133366743,-0.7723726645075282,0.02796574991547516,0.029820989152820814,0.006879924301286818,2.4722450768603945
22177.950999999997,2.522189949659448,0.006841283459900538,-1.0966203229929616,0.023537661822984106,0.03554890500924881,0.010704071158727915,2.750284544937795
22177.970999999998,2.683841611182328,0.19213441831691233,-0.9582327221508931,0.02062288750488752,0.035379159824462166,0.006753661698588453,2.8562442784916775
22177.990999999998,2.431692421330171,-0.18502855426510492,-0.982668045531767,0.021236377396668418,0.028137173469923192,0.00980085311614914,2.629258466860428
22178.011,2.3210289695856114,-0.16664805084537393,-0.8524997501387231,0.023504094754078143,0.030482340517271785,0.0028669258930412553,2.4782459269597905
22178.031,2.2932837033216393,-0.10746712108414933,-0.8950645460569729,0.024272692614377502,0.029224473487933715,0.005592804347896375,2.464110360280745
22178.051,2.2207201437987973,-0.47272058915697934,-1.0799346643924368,0.03391781314940415,0.03132401880765752,0.01891098464430945,2.51422385475977
22178.071,2.583321620446734,0.10620882210256308,-1.0089392733804108,0.022347129954466943,0.03740314240750546,0.004037821763602834,2.775389948444965
22178.091,2.453036818072309,0.012727243121937293,-1.0205575762639327,0.024422534678248717,0.0315318289041705,0.0065870784653925055,2.6568946874133936
22178.130999999998,2.575139813467849,-0.27888713365240464,-0.7930842638013434,0.027669216950021377,0.03351201511562516,0.014763938357765283,2.70889382252487
22178.150999999998,2.3656708407073674,-0.07473349723530164,-0.7612693057976802,0.02510035750506217,0.028514741406365725,0.010591175983080965,2.48626518660657
22178.171,2.3080837555425,-0.23844069235962553,-1.0474840945919965,0.027961115073140502,0.02416215439191195,0.008396056292919977,2.54584514745012
22178.191,2.601683201688534,-0.07845541251449581,-1.0106798375422283,0.018920224008113915,0.03160657223979669,0.010408972339847552,2.7922006496159093
22178.211,2.2695413825945665,-0.19781519621291657,-0.9632583062794058,0.02570449101404022,0.02553138455705772,0.007167775650119159,2.4734218208341012
22178.231,2.453257296358998,-0.0059065620159177296,-0.805059578497597,0.02059184667762196,0.03294009793665721,0.01009555989675193,2.5819812498436616
22178.251,2.4925984002830015,0.09716274468052624,-0.9172780055318561,0.026758755895886423,0.036763775431591886,0.007313299912815985,2.6577972690707115
22178.271,2.2519203509361696,0.01757298030269791,-0.8431547626408852,0.023026693969410966,0.028256659848112688,0.011939898238991043,2.404654659272555
22178.290999999997,2.487598109620661,-0.1736969240817245,-0.8569637410359963,0.027785355026752626,0.030670934524819907,0.008172915143565228,2.6367976467438963
22178.310999999998,2.6077085251025225,0.13546601070084807,-0.8314774174645441,0.014574251975601195,0.03563845477350699,0.003591313772790908,2.740410459712392
22178.331,2.468554433279398,0.07820345265611033,-0.7337670022690036,0.014351218262765334,0.028896027448667788,0.00679176693270737,2.576488071714974
22178.371,1.9354881368299661,-0.7008675434356008,-0.9924499920641475,0.04001073250489675,0.024052774093623906,0.011740023443302714,2.285232291912381
22178.391,2.3599039046979784,-0.35678932184135925,-0.8142237962506667,0.030524851806841145,0.03568354442710798,0.0077568229833063895,2.5217861626176057
22178.411,2.4815785927878635,-0.05262204741632606,-0.9552680516320798,0.02511691327551465,0.03624245458062748,0.011245048325976729,2.659612460966114
22178.431,2.5954605364220806,-0.04236174235036705,-0.9213599919577194,0.024281700587441377,0.036336643845484726,0.010084433812218054,2.7544716640618545
22178.450999999997,2.2276014182546655,0.1584110659142415,-0.980670391905642,0.018538805955410805,0.0278135517880046,0.008993788902543556,2.4390605900581166
22178.470999999998,2.694803068425888,0.2189301077453574,-0.9116038246128356,0.019376273344957295,0.037727327005359385,0.005587086032149041,2.8532289607957724
22178.490999999998,2.2080987853101743,-0.2438773517870128,-1.009583432093294,0.028297812485069077,0.026360485882043344,0.017687591702380476,2.4401711240731023
22178.511,2.499385706074841,-0.3395699892466744,-1.004596940432393,0.027293113036698617,0.035066853234275865,0.010213574103487038,2.71504174886029
22178.531,2.5340273455725306,-0.006905794290175293,-0.9095953145400275,0.01880717335770885,0.032687374157759574,0.009805808044530434,2.6923420871682175
22178.551,2.3560176294003448,-0.07248452964925131,-0.9162396030544744,0.026274441142916938,0.029067692699626467,0.004140334894281781,2.5289460427793062
22178.591,2.452536494520986,0.06034749580757698,-1.0484560445988003,0.022043891477202558,0.033588234359641415,0.007910766940772035,2.6679275017629873
22178.611,2.653204940045307,0.020521737171113247,-1.0441612258407091,0.023825525013912205,0.033693221039939894,0.00917424431269822,2.851348849426621
22178.630999999998,2.887332876134335,0.17606875429356006,-1.1611577944647058,0.01670388442388842,0.04127147552187415,0.0035040659759687496,3.117046481445344
22178.650999999998,2.4658231812811855,-0.20700368185117538,-1.082713971705335,0.02797585341959201,0.030775300773492813,0.013433798087229314,2.7010005609346974
22178.671,2.260111833248782,-0.022739950233136824,-0.9250323858759604,0.02407676831258565,0.026093937211906632,0.006054633866601903,2.4421931780772685
22178.691,2.2001368988102796,-0.2321787376770001,-0.8636834646988333,0.02893528270553171,0.02624714494459392,0.011555108841288714,2.3749649401475343
22178.711,2.913327674544486,0.046056176701997326,-0.9455273491047103,0.022250275723259424,0.041470063700932404,0.003967130707163454,3.063269703859614
22178.731,2.9147310671611817,-0.04610381080193826,-1.0349622674017591,0.026239409332264676,0.04488377126218995,0.0072135493382237985,3.0933686573362724
22178.751,2.7658114249865315,0.3162354199991334,-0.9394442125346358,0.013745915206467486,0.03711973421026369,0.009204270299915347,2.9380730263070176
22178.771,2.6475338892454725,-0.1492840702968522,-1.1089898130003664,0.024388021208673005,0.03563548054710544,0.01104015549278636,2.8742964067204757
22178.790999999997,2.513176365678994,-0.23551666782387184,-0.9593224538231588,0.028030640565782302,0.033024941279897524,0.0041545311061022445,2.7003375930130704
22178.810999999998,2.702093697996323,0.21519223336152402,-0.9758440240859075,0.015162460921471391,0.036927377978287414,0.002355835299845582,2.8809528995446527
22178.851,2.483772999424502,-0.054994090610181984,-0.9954458068736018,0.024600289448799495,0.028691703703252566,0.009807952833949977,2.6763902961067663
22178.871,2.6147246063896477,0.13078218874599581,-1.010076850000841,0.01900020239405211,0.034699671398610014,0.005705035032358974,2.8060905172606803
22178.891,2.4994312338936515,0.08943891205942478,-0.9586984195305226,0.019578286284749235,0.034045436256422604,0.005123923444249903,2.6784806274385926
22178.911,2.2455318167690725,-0.24167462911924273,-1.0198201935101643,0.02813364577911411,0.026517528644070202,0.008609838729997231,2.4780744527905623
22178.931,2.556454486507454,-0.21053190759213777,-1.2392158818224632,0.028187731067558695,0.033183803225009925,0.008869563384708434,2.848760998655292
22178.950999999997,2.6831493604226355,0.2072350247845444,-1.1397554561196466,0.018192779973984236,0.03406303664818103,0.0007181579433898745,2.922546722567212
22178.970999999998,2.6560245506585125,-0.06601181677248943,-0.9032979284506915,0.02127659795435805,0.03990893893321612,0.00837896899715811,2.8062022594955036
22178.990999999998,2.3556809922155133,-0.06505599194688619,-0.9157653160448727,0.022247167457555374,0.02670017638073707,0.014831103336350317,2.528258557435221
22179.011,2.3420663087258204,-0.06611345564380278,-1.0263656313040566,0.02343452532491385,0.02915628673439974,0.010927451906047655,2.557942922077803
22179.031,2.3844135553233863,0.047934946984016014,-1.1175282204250947,0.019510634670627993,0.029196235033507285,0.006380757284310928,2.6337416512252583
22179.051,2.713659437758478,0.06203446276112118,-1.02429968713351,0.024213563363536906,0.038490148315776414,0.003428573131071246,2.901204175470511
22179.071,2.327386652530823,-0.024228150420640637,-1.0305376446796262,0.023086620824502822,0.028043163492057693,0.010832783416277792,2.5454515259091592
22179.091,2.5789056597032833,0.020498285576081327,-1.0442785839870834,0.021272383876243615,0.034070149566773865,0.002379784902401146,2.782389681970384
22179.111,2.2635607340947437,-0.1470254827786476,-0.9283614540097422,0.025785034189827773,0.027887741785881645,0.008485817236121122,2.4509546464210454
22179.130999999998,2.4568811387348424,0.15854575686754138,-0.9094856123761731,0.016620049251003223,0.02982837356910473,0.006513431394141233,2.624607735645649
22179.150999999998,2.238240238601144,-0.4562512304537861,-0.8562080752989809,0.030055020097906556,0.025095387201836492,0.010756663099481218,2.4394624037256825
22179.171,2.213313904093858,-0.3792104551756317,-0.9252020742877975,0.03129560067732496,0.02641902056269585,0.01386837110670824,2.4286946876122877
22179.191,2.301107502462298,-0.2808576384463698,-0.8115350492971095,0.03002393225470024,0.02802560926230308,0.009324974236923812,2.4561282310171855
22179.211,2.2328333908266167,-0.06938129135196944,-0.9177382381589628,0.026656660487257722,0.027080314803002672,0.01251929306091248,2.415078091606785
22179.231,2.209150351044239,-0.26632827833777284,-1.034122328019689,0.03270054443136562,0.030139625662604634,0.00916624508344662,2.453708420874434
22179.251,2.6072053573903404,-0.09080606932658572,-0.9042567771106651,0.02717580371502956,0.038821318295510915,0.008829817107122311,2.761058825302714
22179.271,2.485409656781945,-0.13206077064475347,-1.1325505173940655,0.02605571786608823,0.027680050457968966,0.010928343401925956,2.7344783567652895
22179.290999999997,2.371622170970665,-0.2219375012881271,-1.008880303239733,0.022533215834953973,0.030540187599696983,0.007340351903677048,2.586829612205397
22179.310999999998,2.6150350986413295,-0.1997591275047188,-1.0365593475091779,0.02236794405386433,0.03734598139516277,0.00852778161586795,2.820065168937797
22179.331,2.5197529244671264,-0.10305707120462973,-0.9065475970871982,0.025226069925138678,0.035248073056604295,0.010346226566461229,2.6798515082128125
22179.351,2.3985158799110757,-0.20165131219276383,-0.7868529465583319,0.0245022832888239,0.02956578640310133,0.011336158267569509,2.5323268425308365
22179.371,2.461578913601154,0.13314364718224023,-1.0175216850484128,0.020320932920128817,0.0363095202520503,0.013216872898745468,2.666917388712029
22179.411,2.1838848426367563,-0.12406394982531271,-0.8925498644891654,0.026352078228004807,0.02424652312748871,0.011980564935122284,2.3624965883878977
22179.431,2.5328581092360647,-0.08935371950288415,-0.87183503256441,0.023121697703797715,0.03502260649300649,0.007919324776132516,2.6801960026681777
22179.450999999997,2.299889575637076,-0.13854681461130047,-0.8567430500768476,0.0262539771621782,0.024695978442835022,0.008604403860390655,2.458189564256184
22179.470999999998,2.6833518287149514,-0.12492655451038095,-1.0131976980493491,0.026451616618119393,0.03647828102386138,0.0071785374883761854,2.8709847188764708
22179.490999999998,2.274608323338367,-0.3888089709380364,-0.8292428873211971,0.030005751384745375,0.028343785021866234,0.015611557037843577,2.4520724309560817
